1330,2256
5920,9919
6940,8872
7517,5914
4563,7361
4189,110
5750,1715
7673,1791
3168,4810
1361,9998
1291,6535
2664,4489
834,7651
2090,6292
4723,802
2052,3746
5382,2138
6022,4513
5591,4389
4270,3671
7993,5971
51,5821
2830,3986
558,8856
2489,3955
6467,6039
6264,532
5459,8354
304,665
8239,92
7043,5844
3190,5030
979,2367
7786,5894
7716,6486
9118,8997
8207,7251
2551,4014
3924,5304
2526,5117
7628,763
8372,1468
4501,4833
6804,5742
5747,5451
1968,5966
91,9970
1837,5575
2987,698
8637,5468
6492,4461
7865,4820
3364,1647
9290,9063
2136,2085
9083,3115
4701,4576
4811,2448
1013,429
1918,105
5442,7695
970,6414
754,3350
4993,6566
3747,122
3945,1054
6661,4176
3346,3067
3529,9043
8784,8123
2104,570
6895,9945
9995,1664
9728,6132
875,7264
2479,3207
9145,466
9894,5257
1134,3067
3677,9006
2528,218
5328,9500
6367,6504
1169,2513
697,1269
440,3952
1218,7012
9822,1458
1643,4276
985,9638
7660,9512
9825,7480
2205,1820
8015,7072
5123,774
5937,584
5373,5096
2387,6121
5525,2705
9621,7446
555,1677
1450,2367
4298,354
4887,7685
4508,1434
1285,7071
6772,9162
6232,2467
4927,3646
8433,1195
2139,5070
6201,4053
5284,5668
1784,8140
1290,5033
3812,449
9014,9968
8183,6037
4716,4278
8281,725
6836,7654
3419,5312
8187,7723
8581,4255
9275,1181
4103,9616
6773,5021
9592,3247
4656,2254
7202,2059
4457,4320
5448,2129
6940,5933
9048,7165
4564,8359
9478,4985
9639,474
1292,5733
3575,7198
5232,4924
9717,4546
7680,6934
1920,9493
809,2788
8267,7990
9468,1248
4737,6592
595,3212
7324,4172
5041,4488
3165,3821
4407,3983
2879,1596
6732,5596
2957,3372
2234,6908
460,4886
4084,6690
7803,8899
2690,9789
6079,455
5665,6032
3036,5587
9146,2758
1503,9786
2169,7969
6894,892
2792,3590
9467,7614
2611,8540
7383,9297
8148,379
9893,4825
4150,2876
7658,4799
4938,9128
7802,1621
9239,5728
6539,6420
4356,857
9256,3619
5106,669
5438,8832
299,9441
3337,2079
8473,8057
1331,5241
9348,7432
514,8857
8697,7166
96,4870
1848,5961
1850,1694
5553,5505
4508,2175
7451,8493
3404,5762
4550,7415
7407,2107
8750,8724
5987,1232
3011,385
5717,9923
4270,418
9692,2632
8368,3405
6868,169
2217,4807
3005,1508
874,3654
5975,1157
3469,3297
2145,3592
60,710
3990,2564
8610,3006
3883,9281
3385,7624
5951,2498
7596,7433
2892,5210
2894,6202
4873,5849
9111,1512
4093,8655
5477,449
8709,1865
7499,7345
5418,1048
8474,2548
5087,8728
4367,5116
6641,7481
6450,4898
2437,8336
7866,2539
3472,8361
3229,9996
2775,1020
9684,6946
9465,4356
8884,7991
737,5194
7088,6520
2098,7608
7775,392
7914,5021
8530,1102
6093,3516
2480,9083
1586,6345
1229,9532
4752,3264
2633,9204
8458,284
5359,8640
6929,9241
3680,2157
1413,9626
4346,670
7568,6682
5386,1821
5462,3984
2290,7109
9699,1230
8198,5439
7330,8985
9203,8809
9011,6224
5655,6849
8505,2014
6779,5
9355,4760
7182,6138
5655,5181
1923,1079
6119,3226
2922,1107
3002,3387
1714,4994
3184,9417
6554,1925
301,4114
5748,184
7674,9390
5531,3954
8152,6939
3527,7403
1175,7168
3818,8318
6012,4762
651,3919
8328,5578
3203,1788
5905,4869
3504,8082
5492,9856
4667,7245
3976,1067
9581,1481
3623,2108
5518,3120
2653,3524
1347,7192
5289,7740
9249,5480
5582,545
9186,6777
1805,2122
506,7257
993,688
8628,4255
1476,3612
9885,9748
1988,9255
8696,1683
1134,3881
8406,632
6997,9334
5090,4049
1175,8714
6328,41
6184,595
3973,2709
6949,4015
8706,8729
6064,3602
4694,8082
8649,6536
1885,3693
5090,6390
741,8724
4770,1527
5728,8864
3213,5641
7166,8787
6619,5527
7072,4487
7576,703
344,2284
2286,6444
5856,7585
796,8942
6555,8311
9466,704
4607,568
3242,3112
9317,3994
9060,8888
1735,7337
6356,5079
8389,7952
9841,3493
2735,9174
2968,5568
9942,21
9622,7223
6400,1551
3488,4174
3107,6048
1010,8449
6825,5837
6338,2983
3101,4034
8025,4192
7686,2910
1919,8957
7057,8334
1168,7462
4610,726
8355,7153
6867,8519
973,1532
6771,1438
7843,3666
4551,8295
3821,5988
1298,9770
9123,1357
2177,1801
487,1096
3812,9957
4479,932
3208,486
3203,5316
9293,1383
587,9537
6796,1961
6934,6746
2956,7711
7390,7678
2861,5465
335,4558
6716,5246
8062,7717
1486,6592
7090,3811
5836,7201
2862,2172
7596,5279
1322,6878
1664,9385
1594,2672
2816,7925
1151,2995
8201,2899
423,1896
8748,3388
613,623
7668,7670
3199,9796
6859,4039
2728,8219
2987,1877
6465,198
5782,8617
5385,3965
8100,7298
6313,411
5497,4132
9648,2574
6106,9530
5083,3664
4774,3947
3107,7263
4359,6631
5698,2100
5490,3854
5209,2884
2320,379
8912,4349
5621,1068
5990,5522
754,5384
2057,4698
5923,3495
6061,925
2664,9676
6379,3860
2452,1229
1817,3953
5759,8162
6025,9643
4816,3336
4856,382
4508,6343
7789,8510
4047,4756
4939,4327
2574,4118
9429,1571
5760,5273
8333,2709
7014,748
8234,4908
70,318
9362,8833
2199,4124
8844,6186
5018,8755
2937,2074
9101,9105
7024,8328
4385,3619
5515,507
6779,563
2813,1583
4639,3029
1060,675
2662,1869
3562,6402
9723,5408
386,2545
8852,313
488,128
7182,1720
6695,8834
8376,2333
359,8420
1801,3125
4371,1249
4252,6773
1872,2633
6921,5255
9774,2968
9659,9255
3226,8857
7117,1888
2855,3657
9482,3392
9254,5929
572,9234
7005,5968
4519,4626
2457,4693
707,1227
2449,5671
7066,6049
471,7206
6516,1477
8440,8288
1077,7371
1207,2860
3962,4626
3612,6035
7332,4811
1940,6371
4856,1835
9644,6505
1786,5326
4463,6483
263,2473
5280,1234
8734,3407
1385,5524
9104,9139
4389,2320
8557,6300
5701,9396
9610,3086
3991,5197
7347,4490
5882,77
1329,3831
22,2800
30,2682
9325,1046
1864,3561
2118,3405
6598,798
2745,7181
4173,5567
1056,4876
4537,4405
2409,6432
8749,9119
7125,105
7948,2932
6000,8824
645,9387
92,7689
6542,594
9418,3732
6362,811
5585,2498
725,1792
3247,7033
6401,2801
402,78
5984,5157
6073,6231
2612,2609
9487,59
8073,7875
4397,4777
976,8759
5416,1218
4957,3753
6561,7018
5402,7304
7976,383
1123,7312
4398,4216
5258,2950
9412,4374
8312,4213
6115,4167
1130,4101
2133,7096
3057,7271
9056,4664
6705,932
3938,4097
4290,5727
8725,5867
7541,6625
8988,7045
1054,1432
5359,637
6774,5897
4474,5236
31,1953
9965,7361
7438,2085
5950,6107
4502,9422
7839,9907
417,4536
5830,6214
3716,6819
9159,9287
502,4988
8091,5779
7490,8006
2940,2399
6738,1073
3182,9298
3018,547
5708,378
3038,6780
188,3412
8252,8647
6118,9097
9642,2346
3437,9778
4910,2736
7124,3765
4083,7704
6094,2482
2173,6094
6598,8679
2945,4190
9640,574
8874,2265
8493,2966
9799,5340
6101,892
6937,1869
5471,4480
4721,9319
9481,40
7009,6841
2877,8141
6374,7898
737,2819
7651,2229
8361,4556
3987,7687
2524,7661
1053,3649
260,7877
8220,4228
3316,6282
9785,6903
6201,8376
6569,4082
7575,3140
3153,1918
6442,8170
3487,3222
3979,4154
3293,206
7193,4208
5295,4425
3264,2668
3207,1284
3174,7750
542,8878
3815,4761
3072,3467
6723,8715
9212,6554
9365,9624
6618,2360
7291,3726
7236,8307
7144,2847
6482,7142
6468,9984
434,601
4295,7740
5765,83
7346,920
8287,9285
8331,2952
3591,5401
8997,4875
3555,7991
2799,4641
7584,9418
7125,8376
2461,1996
8937,3605
5934,8763
4463,9642
999,7571
2568,6973
2366,122
9510,4950
8688,161
2153,8598
2380,3860
1937,433
5179,5587
7776,1968
4199,2462
9547,4565
9149,9694
8606,4328
142,9287
9049,4508
7268,7806
2311,6536
1316,3007
6016,6772
4782,6487
6161,4081
2313,7601
7985,8823
8340,5744
5757,718
8513,5490
7445,2302
5349,9845
872,7076
1403,7664
5202,5666
9361,6107
6085,4353
5754,4371
2759,8520
250,9324
4919,4340
110,565
2986,9373
7927,9231
4651,8239
2321,9460
9881,4630
1441,1457
7468,7698
5994,3018
6697,9877
3133,7881
4915,8352
3984,3753
6447,6135
9188,330
4672,1330
7230,8529
2474,5839
8228,5087
4513,8028
4463,2129
4391,5959
7352,1972
4264,6089
7304,7724
7918,4144
9653,444
2078,6385
7642,8755
7633,356
8310,9000
5036,487
3197,2836
7025,2151
9634,6823
4384,2408
8706,3576
6719,7736
5158,295
6336,2055
2016,8530
9621,6148
5938,8421
8043,9714
3756,7816
1418,1124
4137,3802
7815,2842
7773,5609
5444,4562
7223,5267
285,7207
2812,2068
682,3311
1775,7454
8593,4558
2967,4749
1521,1449
9213,2884
4548,8160
2824,9081
5279,7016
1615,7130
8121,5768
5871,9439
2224,1389
3451,5028
2607,1908
7282,3649
9013,3479
8062,6173
9022,1819
853,6294
4131,4203
2331,4861
2245,2597
7278,7761
8828,7023
2392,1958
4234,3820
5849,8638
9260,8715
6759,6115
5886,404
5906,4179
1861,884
6873,9109
1455,447
8378,7595
8067,1523
7671,5597
6433,5113
7806,2762
5688,2178
3892,2717
8334,2140
3325,7275
4184,8218
4130,6226
8620,587
1731,8519
1457,7575
7093,2710
2460,983
8169,8441
3958,9626
698,5843
1186,393
5820,1094
3572,2124
7554,5113
8497,9140
8924,8311
4656,4864
8532,4432
7318,8774
6443,8391
1775,2072
9307,6567
5258,8591
216,5553
3467,9327
1329,446
459,6546
7787,5576
9919,7849
3348,3776
383,3030
8502,5924
8532,8445
9095,8340
7348,5784
1704,8235
5305,4004
3794,8187
8167,9074
5494,354
7995,1597
5740,7352
7504,1107
8279,8485
7068,157
2706,813
1059,7751
8538,6650
5879,9628
5178,3518
6201,9306
7496,4110
7213,4828
1415,4859
864,7807
2747,6932
9648,9189
4997,4145
6266,2556
7413,3360
6999,5431
5129,8133
8475,565
5570,9752
9707,4901
4914,3606
2672,7401
37,8173
2534,1820
3543,8597
634,2892
7152,3396
623,1394
1048,292
6269,2158
7038,1922
2115,7562
4891,4285
4114,4597
5940,2519
1321,7542
7661,9740
9363,9085
8728,3868
4220,6761
808,1534
1734,2723
2321,5166
1901,1833
1235,6550
2222,1677
1255,8328
7860,9285
8693,7199
9242,7410
8760,8850
6744,4278
8211,4919
2784,3321
6467,2074
5786,3264
7945,7346
2665,7599
9076,7297
2398,8831
8861,5478
7270,8587
2557,3719
8123,2520
9515,2179
6827,5234
9014,6273
8306,3550
5240,7390
5671,1026
7121,8445
536,9898
4759,2345
2011,850
2097,5596
4219,2008
5125,3081
2719,5969
2158,2421
1333,1961
7817,4002
2544,2783
1934,2967
919,5917
2514,5838
483,5530
6233,4584
1769,8341
414,3811
6979,850
9401,6242
1446,1255
9689,5921
3300,9343
5735,797
2176,5184
2254,911
2708,7671
2651,5146
6183,6705
2289,1298
4974,9107
6483,6189
9141,3025
6775,9647
8254,1749
4867,8416
1836,8276
6561,1284
3485,4196
7720,9235
3865,720
4952,5316
9894,9250
6278,5389
2958,7596
8503,2747
4707,9996
8118,338
361,8912
2358,1853
9274,7774
3077,307
3208,9169
6748,5697
1481,513
7685,3579
2974,4322
4773,1111
6758,430
3774,154
9703,7783
1501,9525
4352,9426
1692,4819
8215,3074
5112,8334
2389,3977
4650,3946
6338,8622
7744,4284
9370,4659
5449,3113
8976,3196
5337,3861
4656,4401
2262,929
1545,6729
6244,1624
9598,5007
1057,7939
8322,5269
2445,3853
3012,1406
864,5474
9782,4773
5932,5863
8665,2675
1608,6682
1337,2505
7329,574
4602,1422
2680,8597
7196,3754
9741,8509
4026,6518
1410,1808
5245,4031
3808,3944
8055,6766
7570,837
3433,62
4163,5779
7787,724
1380,4490
490,402
7264,6499
2442,1008
6932,8965
4307,5744
8389,5705
7588,6038
2696,6813
5950,8843
7354,2981
1406,8877
517,6510
4130,5095
610,671
8952,9723
9803,9722
7214,9601
7655,3730
417,6498
4240,3268
7408,986
2533,2177
5398,8561
6302,3668
7028,215
8339,5882
1354,2231
7607,431
1868,861
8016,6632
6141,9827
7892,1207
2203,2518
1248,5848
6565,6912
711,2907
1413,69
7879,5175
8096,9790
4902,12
8951,2952
8572,8319
9297,6655
9355,7275
6030,6589
4524,7340
4405,3461
3237,4383
8624,3492
4430,1467
122,205
8201,6991
9030,112
6413,6536
1220,9639
8467,8076
3090,7982
7242,6069
4430,5398
2173,7728
5011,8404
7962,5265
8501,1258
1759,4144
7624,7242
6329,4821
9446,8072
3987,6726
2900,1696
5889,8645
4191,1249
26,5067
9980,4323
9711,7410
8475,9658
3006,3126
1701,882
2369,293
2707,5212
5266,1343
1039,4189
820,2861
8527,6835
9164,4746
2437,4183
8047,7276
9996,3417
1275,9606
6843,4129
1495,2955
8006,9361
4483,6780
4746,562
1409,8341
2578,7842
6062,4271
9355,5978
9522,4908
5848,6539
5040,8149
3401,4130
9318,8513
9734,997
6987,2761
4280,5918
7632,9747
4030,9853
4743,4025
4717,5341
1739,6542
5283,9061
8023,1425
344,2988
2594,7907
8512,5968
9343,6455
1794,3886
9710,3077
3254,9006
3156,2164
3844,8358
6130,294
9859,4503
6313,3472
6126,9486
3755,9827
3032,6731
346,6891
6082,4202
214,5551
9819,9369
5817,1871
9950,2977
8425,746
307,7650
8419,4769
6123,1353
8557,8015
5009,4609
9384,3763
1049,3703
4662,3650
9802,8743
2560,5409
936,1818
1097,8291
592,2079
819,8456
6306,6907
3106,6447
5286,1665
8219,2766
2099,4210
823,839
9451,5054
6024,5640
5744,6897
732,6746
1790,2448
8009,3133
4619,8802
56,4010
5743,1416
9012,6959
6814,696
3047,4828
8146,7783
4516,4534
2053,822
1490,2917
1158,929
8919,6016
6548,7485
8508,8302
9794,7130
7973,9482
996,3556
9884,9310
1225,6009
2666,7777
1220,1048
2332,1519
6016,4632
1831,4461
3446,9801
8980,9259
9690,2671
7795,1971
2897,7818
5113,3801
6841,5150
1383,4793
3030,9157
1843,5471
4966,7547
7809,4709
7117,1682
8551,8275
9444,4774
2341,1050
9966,9064
9318,902
1859,235
4110,284
193,7317
5498,2465
2659,970
3760,8135
926,368
6013,401
6497,3622
6118,5422
2583,8341
6060,4981
8215,3092
8446,1334
8732,6637
2711,2411
7621,1184
4580,6137
7330,7137
7315,5843
8636,5301
651,7726
9529,25
9274,8156
8639,1982
6450,4648
7279,10
3505,7818
1714,2882
6812,3451
6363,1576
7170,5075
7963,6327
8312,7770
9522,1847
7270,5873
5946,5283
6832,7991
7748,6300
7147,3973
2186,5447
6292,6716
2125,6010
6639,3635
2394,3240
7608,2328
6324,3991
719,4457
7281,7658
1464,1972
8243,8983
8432,6764
6545,3967
9747,9192
4039,1512
1844,363
7189,8836
1862,2640
3696,4063
3938,564
4788,7749
9588,296
3640,355
8355,7282
3003,5181
8389,8043
3713,7287
9471,7932
2778,3771
8244,8464
1266,1849
4461,1237
8883,6214
8591,9540
8831,3255
3980,9127
1521,9906
2359,9683
4773,2828
4888,491
5417,422
3638,8930
7589,401
6550,9066
9325,4170
4854,4271
2577,7543
2801,289
7869,1423
7663,1166
6140,161
9916,9519
4526,5483
8038,9219
8235,1632
2647,4600
3819,4640
4483,2039
7274,6185
865,6580
8291,5595
9707,7515
8923,2238
7176,692
2289,6998
3217,1347
9331,4369
4376,8131
8254,1488
8282,7675
2331,231
614,6422
6891,265
9808,1828
2885,8370
6844,258
559,6643
8347,5887
9808,9026
5655,3999
5495,1477
6190,9944
1139,1218
4180,6448
2831,4601
8812,6406
6723,3968
5115,9662
4616,4895
4042,4272
537,6829
4695,52
7683,907
5850,939
389,8802
2419,5094
4055,9888
7982,5377
450,4714
6333,3302
3192,5492
8701,6145
6685,607
8404,6718
9362,1427
8778,1086
3922,959
7275,4785
2679,9986
4241,5219
3195,9373
9654,8007
2706,2623
8398,1090
9294,6051
4357,7959
2909,8660
3308,9571
961,865
2758,5107
1086,5679
5505,852
8280,7001
9199,2569
4716,4276
7517,4135
6388,3022
2249,7414
9992,9621
125,5195
1521,9225
3377,1077
8014,7097
4553,6040
4974,3488
4518,5048
1919,4347
5673,5242
8579,3631
7855,7548
414,3473
2437,1648
8320,8006
9307,1486
7729,9082
7574,9899
3336,9743
4924,4042
6248,7828
1104,5569
520,531
2393,8693
2897,9294
483,5428
8487,2904
8717,1754
247,7137
6560,3168
7116,6646
2238,3489
2035,5571
9720,1856
4380,4035
1381,7101
9205,7691
9585,4921
1289,3244
1660,1113
8555,6444
2899,8973
7072,6982
7706,5605
1590,8423
9569,7494
123,1176
9885,8589
5805,403
179,5274
2411,1271
9147,3928
7129,4929
558,8941
9816,378
4745,6548
3458,7278
10,1855
5523,1934
9199,7328
4588,6624
2799,3343
6349,946
7153,9584
4699,6939
4483,7344
4911,9113
498,1602
2213,3973
2452,8708
759,9380
2082,6849
7293,3913
7727,5311
9617,2974
9916,8189
5688,598
4461,445
715,4731
8338,1122
8783,8154
9136,1154
1635,5205
4910,6456
70,9326
5613,3575
2049,4551
4465,500
7436,2161
363,2508
2683,9112
5432,8419
5269,106
9017,8389
2341,1366
8269,5003
623,6461
1013,9547
7928,5524
8909,1
4913,6290
9156,8368
4506,6769
4644,4306
795,3805
3799,5759
4372,4455
9364,7287
6446,623
6062,7583
4999,9269
6725,7444
5727,7273
405,4018
7739,4364
5120,8434
6992,7553
7967,5699
5482,8251
4390,9843
7032,2882
8241,2500
2930,3845
1732,2359
5103,3119
7867,5876
4339,7251
4071,7092
5948,5976
837,1971
7503,7619
172,1348
1806,5049
1966,4605
5927,4299
889,1842
5747,3744
561,5348
387,2160
6083,6743
2004,3059
7428,9159
6282,8077
7872,9454
9152,834
7148,8753
5070,9052
1772,2887
9873,1620
5826,5522
9012,6464
6470,9643
115,8493
4514,2821
5897,3650
9009,5368
7205,3770
2629,4580
6283,2852
3147,2322
9508,6465
7599,1898
800,5440
1954,7610
3297,5788
653,2803
4627,5716
9801,8053
529,6001
1337,7547
5354,3846
7818,2696
7961,2369
9988,661
2769,5785
2974,3878
5216,2079
1131,8339
5294,3864
1221,1737
8283,9943
1875,1392
9227,1438
6011,3404
5098,65
3482,4031
950,2868
8472,3327
7028,8583
5593,8387
8115,1428
7213,9749
8018,5140
1369,2098
3606,6981
4682,9478
4837,631
8583,7244
933,3174
9714,6337
3052,7000
1520,9557
1593,6569
5818,6096
4174,6543
2809,8840
1199,5659
5870,7703
3774,9964
2748,398
9243,5522
4462,8452
1012,8661
469,2822
4478,3346
9341,7165
3758,1501
2772,8568
2889,3421
7189,6615
8340,3113
5269,1569
583,9680
6526,4204
6665,3647
6460,7648
6461,458
4610,142
2274,6526
6094,9488
5866,6653
4743,327
2382,7183
8765,3592
6824,9467
4869,940
7142,3058
2443,5380
4792,3802
2970,8429
907,3829
7889,7919
776,3431
4448,7574
4398,6135
3567,6893
2507,966
4437,8991
982,7370
9425,2219
4708,6392
6175,9446
9338,4541
6172,8206
2381,3594
6378,7036
9462,2594
7525,380
1466,3741
9957,7544
3137,8176
1602,1024
9880,4983
3698,4597
5530,9887
5520,7385
6702,2388
6584,2210
2839,7156
6410,5077
9899,5681
2029,9280
1934,9038
9086,3682
1475,4827
1743,677
1922,9544
8271,6431
4293,2397
328,5912
1687,8425
6576,291
350,7468
2298,7112
1187,3038
1590,9468
6085,6669
5651,5940
7150,8164
1338,6074
2432,2136
2392,549
4192,2506
4545,3281
1659,283
2279,7977
7117,7620
1733,2442
619,6478
344,6864
9401,237
1647,9062
4859,3929
892,4795
2169,8071
4717,4159
7031,2310
1355,4168
1726,46
567,6306
81,453
6838,1622
4727,4726
3425,617
7971,638
6153,138
4161,2513
4160,8077
1653,4409
4021,644
2082,4304
2017,669
9739,3063
9084,5139
6019,3669
2109,8524
1402,3487
7938,8833
2587,3306
917,5516
2163,3084
1676,5710
7895,1520
3761,6406
4639,701
6653,3645
6336,8169
9240,6389
258,3928
5254,6951
1874,2328
4437,2253
1163,6646
4660,5165
5102,1381
9500,6624
4952,5086
8594,2216
4983,8088
9360,241
5961,3103
9997,9947
4764,6118
3158,4414
7353,2647
1401,8332
9662,5913
6635,6304
2020,7306
803,5786
9251,7401
2786,9978
1990,2879
5438,5482
3771,3745
2255,2159
5102,6778
8211,6081
8315,8698
3501,8659
3459,5609
9601,4875
6525,2103
1598,8068
4916,4194
9264,4677
7620,8497
2675,2760
3786,8762
8178,1883
9546,5981
4559,3065
5697,8154
8041,9773
6735,7248
7005,4162
5942,5341
1871,450
3031,9341
8756,8154
6455,800
4439,8233
4225,6252
2740,6077
7985,7702
9131,4051
8319,9574
8837,4968
3321,2915
4434,7805
1713,3383
2089,9954
6101,5753
4283,1108
7785,4442
4408,2441
6523,9923
3463,9593
652,8956
696,5936
5221,6873
8241,4419
5713,1139
5107,7553
2592,2890
5299,5070
5259,8887
4283,6570
6714,2910
9466,5311
6082,6042
2944,4129
4232,1500
4263,4877
6856,6465
7574,4728
3283,977
8510,511
6928,857
1769,2881
6405,5197
3851,4677
4571,979
8526,2378
5782,8737
5466,7526
8032,9217
9014,8762
4247,588
2936,4827
1388,5463
526,6190
7923,1947
8575,9586
8101,1592
8819,4369
5059,4876
8586,5422
8071,7874
2559,6388
5260,9818
667,4180
408,6343
5428,2414
3168,532
591,8443
7201,7238
1045,5227
1908,3404
3074,4181
6806,6204
5325,6966
4421,2975
1518,4226
9271,803
5620,4401
9646,7479
9431,3224
7637,2833
3308,2756
5189,8823
2627,7174
9564,2074
5459,4597
1005,4329
1183,282
5804,6231
7813,1784
6999,2311
3187,346
3176,522
419,411
554,9452
1452,7476
6441,9577
7976,8043
693,4756
6834,91
1599,2326
2644,4575
261,8878
1267,5890
1778,8555
2166,9936
8114,1113
9989,3426
8300,2829
7602,3641
9625,4595
7012,6615
3298,4895
7304,9835
1339,1838
2102,9672
5363,4647
7529,2086
757,8642
3516,4554
2589,4906
8553,2555
4981,2950
9454,9047
2294,8856
1487,6824
6042,5575
5127,9254
8905,1147
9442,3841
6796,4775
1254,256
1610,12
9770,9294
9866,3062
8334,3405
7344,3643
5101,4786
7355,7954
286,1568
7012,6459
7192,6905
9332,6841
6947,9773
1259,2046
7033,610
5890,8020
3237,1911
3506,9676
8638,6334
8865,8094
8025,8887
3498,9174
4103,2762
85,4059
1610,5988
3542,9631
3747,6163
9752,3234
7182,5994
3781,6740
7016,8522
5331,9531
5678,4068
2836,8745
5967,4798
1634,1644
7117,1933
3353,9407
1326,7038
4723,2296
5456,189
2458,7346
9692,4402
1301,555
5415,5579
8810,1730
5502,6135
3940,7633
9068,5743
8638,8957
431,1662
2358,2864
1498,2267
2127,1317
5936,1303
9027,8144
9963,5626
8331,4150
4242,6116
3386,7569
9735,6247
4479,2566
1984,69
3572,8891
4460,9470
9919,8800
5036,7826
5168,6112
7153,3236
7750,3627
5471,1235
2726,445
9616,468
7422,7472
9539,3787
5812,1283
4965,8388
5627,7127
6296,9738
2050,3940
591,8406
3762,2332
7282,4497
5925,2864
2395,1187
9993,6383
6550,4452
1072,4148
2729,5921
3403,3261
1229,160
3041,2425
9839,9315
9453,6928
9492,5475
2144,5329
6514,1046
321,5349
7199,9833
1462,3910
3072,3065
428,6161
4658,6079
1045,9343
2485,8855
9289,6748
3956,2432
505,9047
5910,2880
930,6532
7192,3403
9480,262
3554,1342
2724,1447
3162,9277
4041,5808
1176,9823
1995,9695
9176,427
3029,7891
6625,4430
5216,664
5960,4868
3672,2330
7808,9286
4876,9678
4056,4192
6096,4010
417,3977
1397,2102
9713,6701
7257,5719
6886,1071
7702,2519
2615,3762
8124,6989
3780,1491
5836,1834
1810,6202
1000,4665
8617,914
846,7805
8048,9864
1686,2669
6225,5981
893,8351
6261,5461
7211,3002
1679,4442
298,3634
6696,745
3723,2885
6954,4837
9654,1026
8096,358
882,3800
3568,1080
1261,5771
3930,4080
7626,1534
806,2763
6421,3808
7413,8087
935,4317
6769,5708
6045,9798
7419,3107
2836,5629
1581,1981
113,7138
39,5914
9773,5081
1798,8652
906,3276
2944,989
1436,4178
7866,8439
8924,2990
4814,2918
7801,435
5206,3276
751,5160
2716,901
1930,4120
2517,1433
9802,4392
9390,9550
8834,7335
4546,8592
3878,4083
8243,6151
698,5801
4437,1726
6825,8189
9160,5772
783,1447
5617,2248
9707,9281
9576,7189
9122,6959
5251,7160
5292,3484
692,3125
6042,3015
2399,3549
8935,3431
2641,2653
2347,1563
2146,160
1762,7671
2171,8046
9013,2816
7357,4815
8935,1078
6881,7000
4436,8493
5460,6893
7718,4314
856,7939
9118,6372
6212,1530
8759,1352
8171,5867
5179,8959
1883,7333
5165,3563
1054,157
8019,349
878,3621
3045,8650
2082,4611
618,5214
6675,5366
5539,9684
4083,7077
469,937
7376,9862
4559,8986
4912,3100
9844,5260
6632,8536
8940,1519
96,8406
8183,6716
5200,1653
6535,2120
4196,2314
7035,4865
9605,9952
4688,5183
6521,157
9642,6543
6990,942
650,7522
9969,6399
973,4913
3534,7732
6995,7398
4534,3413
2421,5364
4766,8119
9496,4617
2479,4246
6103,1533
2139,63
9878,4028
6466,1361
1937,5479
